X   X OOO;3193;0.5
X   XX OO;3194;0.5
X   XXO O;3195;0.5
X   XXOO ;3196;0.5
X   XXOOO;3197;0.5
X   XO   ;3198;0.5
X   XO  O;3199;0.5375
X   XO XO;3200;0.5
X   XO O ;3201;0.4625
X   XO OX;3202;0.5
X   XO OO;3203;0.5
X   XOX O;3204;0.5
X   XOXO ;3205;0.5
X   XOXOO;3206;0.5
X   XOO  ;3207;0.39572656250000005
X   XOO X;3208;0.5
X   XOO O;3209;0.5
X   XOOX ;3210;0.5
X   XOOXO;3211;0.5
X   XOOO ;3212;0.5
X   XOOOX;3213;0.5
X   O    ;3214;0.9122789174813252
X   O   X;3215;0.5
X   O   O;3216;0.5
X   O  X ;3217;0.5
X   O  XO;3218;0.4625
X   O  O ;3219;0.5
X   O  OX;3220;0.5
X   O X  ;3221;0.5
X   O X O;3222;0.42781250000000004
X   O XXO;3223;0.5
X   O XO ;3224;0.42781250000000004
X   O XOX;3225;0.5
X   O XOO;3226;0.5
X   O O  ;3227;0.5
X   O O X;3228;0.6705230323191741
X   O OX ;3229;0.4625
X   O OXX;3230;0.5
X   O OXO;3231;0.5
X   O OOX;3232;0.5
X   OX   ;3233;0.5
X   OX  O;3234;0.5
X   OX XO;3235;0.5
X   OX O ;3236;0.5375
X   OX OX;3237;0.5
X   OX OO;3238;0.5
X   OXX O;3239;0.5
X   OXXO ;3240;0.5
X   OXXOO;3241;0.5
X   OXO  ;3242;0.5972345849609375
X   OXO X;3243;0.5
X   OXO O;3244;0.5
X   OXOX ;3245;0.5
X   OXOXO;3246;0.5
X   OXOO ;3247;0.5
X   OXOOX;3248;0.5
X   OO   ;3249;0.5
X   OO  X;3250;0.4971875
X   OO X ;3251;0.4625
X   OO XX;3252;0.5
X   OO XO;3253;0.5
X   OO OX;3254;0.5
X   OOX  ;3255;0.42781250000000004
X   OOX X;3256;0.5
X   OOX O;3257;0.5
X   OOXX ;3258;0.5
X   OOXXO;3259;0.5
X   OOXO ;3260;0.5
X   OOXOX;3261;0.5
X   OOO X;3262;0.5
X   OOOX ;3263;0.5
X   OOOXX;3264;0.5
X  X    O;3265;0.5
X  X   O ;3266;0.5
X  X   OO;3267;0.5
X  X  XOO;3268;0.5
X  X  O  ;3269;0.5
X  X  O O;3270;0.5
X  X  OXO;3271;0.5
X  X  OO ;3272;0.5
X  X  OOX;3273;0.5
X  X  OOO;3274;0.5
X  X X OO;3275;0.5
X  X XO O;3276;0.5
X  X XOO ;3277;0.5
X  X XOOO;3278;0.5
X  X O   ;3279;0.5
X  X O  O;3280;0.5
X  X O XO;3281;0.5
X  X O O ;3282;0.5
X  X O OX;3283;0.5
X  X O OO;3284;0.5
X  X OX O;3285;0.5
X  X OXO ;3286;0.5
X  X OXOO;3287;0.5
X  X OO  ;3288;0.5
X  X OO X;3289;0.5
X  X OO O;3290;0.5
X  X OOX ;3291;0.5
X  X OOXO;3292;0.5
X  X OOO ;3293;0.5
X  X OOOX;3294;0.5
X  XX  OO;3295;0.5
X  XX O O;3296;0.5
X  XX OO ;3297;0.5
X  XX OOO;3298;0.5
X  XXXOOO;3299;0.5
X  XXO  O;3300;0.5
X  XXO O ;3301;0.5
X  XXO OO;3302;0.5
X  XXOXOO;3303;0.5
X  XXOO  ;3304;0.5
X  XXOO O;3305;0.5
X  XXOOXO;3306;0.5
X  XXOOO ;3307;0.5
X  XXOOOX;3308;0.5
X  XXOOOO;3309;0.5
X  XO    ;3310;0.5
X  XO   O;3311;0.5
X  XO  XO;3312;0.5
X  XO  O ;3313;0.5
X  XO  OX;3314;0.5
X  XO  OO;3315;0.5
X  XO X O;3316;0.5
X  XO XO ;3317;0.5
X  XO XOO;3318;0.5
X  XO O  ;3319;0.8829258465493312
X  XO O X;3320;0.5
X  XO O O;3321;0.5
X  XO OX ;3322;0.5
X  XO OXO;3323;0.5
X  XO OO ;3324;0.5
X  XO OOX;3325;0.5
X  XOX  O;3326;0.5
X  XOX O ;3327;0.5
X  XOX OO;3328;0.5
X  XOXXOO;3329;0.5
X  XOXO  ;3330;0.5
X  XOXO O;3331;0.5
X  XOXOXO;3332;0.5
X  XOXOO ;3333;0.5
X  XOXOOX;3334;0.5
X  XOXOOO;3335;0.5
X  XOO   ;3336;0.4625
X  XOO  X;3337;0.5
X  XOO  O;3338;0.5
X  XOO X ;3339;0.5
X  XOO XO;3340;0.5
X  XOO O ;3341;0.5
X  XOO OX;3342;0.5
X  XOOX  ;3343;0.5
X  XOOX O;3344;0.5
X  XOOXXO;3345;0.5
X  XOOXO ;3346;0.5
X  XOOXOX;3347;0.5
X  XOOXOO;3348;0.5
X  XOOO  ;3349;0.5
X  XOOO X;3350;0.5
X  XOOOX ;3351;0.5
X  XOOOXX;3352;0.5
X  XOOOXO;3353;0.5
X  XOOOOX;3354;0.5
X  O     ;3355;0.2757186092554604
X  O    X;3356;0.5
X  O    O;3357;0.5
X  O   X ;3358;0.5
X  O   XO;3359;0.4625
X  O   O ;3360;0.5
X  O   OX;3361;0.5
X  O  X  ;3362;0.5
X  O  X O;3363;0.4625
X  O  XXO;3364;0.5
X  O  XO ;3365;0.4625
X  O  XOX;3366;0.5
X  O  XOO;3367;0.5
X  O  O  ;3368;0.5
X  O  O X;3369;0.4625
X  O  OX ;3370;0.5
X  O  OXX;3371;0.5
X  O  OXO;3372;0.5
X  O  OOX;3373;0.5
X  O X   ;3374;0.5
X  O X  O;3375;0.5
X  O X XO;3376;0.5
X  O X O ;3377;0.4625
X  O X OX;3378;0.5
X  O X OO;3379;0.5
X  O XX O;3380;0.5
X  O XXO ;3381;0.5
X  O XXOO;3382;0.5
X  O XO  ;3383;0.4971875
X  O XO X;3384;0.5
X  O XO O;3385;0.5
X  O XOX ;3386;0.5
X  O XOXO;3387;0.5
X  O XOO ;3388;0.5
X  O XOOX;3389;0.5
X  O O   ;3390;0.5
X  O O  X;3391;0.4625
X  O O X ;3392;0.5110088417572021
X  O O XX;3393;0.5
X  O O XO;3394;0.5
X  O O OX;3395;0.5
X  O OX  ;3396;0.4625
X  O OX X;3397;0.5
X  O OX O;3398;0.5
X  O OXX ;3399;0.5
X  O OXXO;3400;0.5
X  O OXO ;3401;0.5
X  O OXOX;3402;0.5
X  O OO X;3403;0.5
X  O OOX ;3404;0.5
X  O OOXX;3405;0.5
X  OX    ;3406;0.5
X  OX   O;3407;0.4625
X  OX  XO;3408;0.5
X  OX  O ;3409;0.4625
X  OX  OX;3410;0.5
X  OX  OO;3411;0.5
X  OX X O;3412;0.5
X  OX XO ;3413;0.5
X  OX XOO;3414;0.5
X  OX O  ;3415;0.39572656250000005
X  OX O X;3416;0.5
X  OX O O;3417;0.5
X  OX OX ;3418;0.5
X  OX OXO;3419;0.5
X  OX OO ;3420;0.5
X  OX OOX;3421;0.5
X  OXX  O;3422;0.5
X  OXX O ;3423;0.5
X  OXX OO;3424;0.5
X  OXXXOO;3425;0.5
X  OXXO  ;3426;0.5
X  OXXO O;3427;0.5
X  OXXOXO;3428;0.5
X  OXXOO ;3429;0.5
X  OXXOOX;3430;0.5
X  OXXOOO;3431;0.5
X  OXO   ;3432;0.42781250000000004
X  OXO  X;3433;0.5
X  OXO  O;3434;0.5
X  OXO X ;3435;0.5
X  OXO XO;3436;0.5
X  OXO O ;3437;0.5
X  OXO OX;3438;0.5
X  OXOX  ;3439;0.5
X  OXOX O;3440;0.5
X  OXOXXO;3441;0.5
X  OXOXO ;3442;0.5
X  OXOXOX;3443;0.5
X  OXOXOO;3444;0.5
X  OXOO  ;3445;0.5
X  OXOO X;3446;0.5
X  OXOOX ;3447;0.5
X  OXOOXX;3448;0.5
X  OXOOXO;3449;0.5
X  OXOOOX;3450;0.5
X  OO    ;3451;0.5
X  OO   X;3452;0.5864064599609374
X  OO  X ;3453;0.814741533162568
X  OO  XX;3454;0.5
X  OO  XO;3455;0.5
X  OO  OX;3456;0.5
X  OO X  ;3457;0.9830562485693148
X  OO X X;3458;0.5
X  OO X O;3459;0.5
X  OO XX ;3460;0.5
X  OO XXO;3461;0.5
X  OO XO ;3462;0.5
X  OO XOX;3463;0.5
X  OO O X;3464;0.5
X  OO OX ;3465;0.5
X  OO OXX;3466;0.5
X  OOX   ;3467;0.4625
X  OOX  X;3468;0.5
X  OOX  O;3469;0.5
X  OOX X ;3470;0.5
X  OOX XO;3471;0.33859354003906256
X  OOX O ;3472;0.5
X  OOX OX;3473;0.5
X  OOXX  ;3474;0.5
X  OOXX O;3475;0.2897090976959229
X  OOXXXO;3476;0.5
X  OOXXO ;3477;0.2915080995156689
X  OOXXOX;3478;0.5
X  OOXXOO;3479;0.5
X  OOXO  ;3480;0.5
X  OOXO X;3481;0.5
X  OOXOX ;3482;0.5738502513272574
X  OOXOXX;3483;0.5
X  OOXOXO;3484;0.5
X  OOXOOX;3485;0.5
X  OOO  X;3486;0.5
X  OOO X ;3487;0.5
X  OOO XX;3488;0.9999999999999993
X  OOOX  ;3489;0.5
X  OOOX X;3490;0.9999999999999993
X  OOOXX ;3491;0.9999999999999993
X  OOOXXX;3492;0.5
X  OOOXXO;3493;0.5
X  OOOXOX;3494;0.5
X  OOOOXX;3495;0.5
X X     O;3496;0.5
X X    O ;3497;0.5
X X    OO;3498;0.5
X X   XOO;3499;0.5
X X   O  ;3500;0.5
X X   O O;3501;0.42781250000000004
X X   OXO;3502;0.5
X X   OO ;3503;0.42781250000000004
X X   OOX;3504;0.5
X X   OOO;3505;0.5
X X  X OO;3506;0.5
X X  XO O;3507;0.5
X X  XOO ;3508;0.5
X X  XOOO;3509;0.5
X X  O   ;3510;0.5
X X  O  O;3511;0.4625
X X  O XO;3512;0.5
X X  O O ;3513;0.4625
X X  O OX;3514;0.5
X X  O OO;3515;0.5
X X  OX O;3516;0.5
X X  OXO ;3517;0.5
X X  OXOO;3518;0.5
X X  OO  ;3519;0.42781250000000004
X X  OO X;3520;0.5
X X  OO O;3521;0.5
X X  OOX ;3522;0.5
X X  OOXO;3523;0.5
X X  OOO ;3524;0.5
X X  OOOX;3525;2.239501617710065e-21
X X X  OO;3526;0.5
X X X O O;3527;0.5
X X X OO ;3528;0.5
X X X OOO;3529;0.5
X X XXOOO;3530;0.5
X X XO  O;3531;0.5
X X XO O ;3532;0.5
X X XO OO;3533;0.5
X X XOXOO;3534;0.5
X X XOO  ;3535;0.5
X X XOO O;3536;0.5
X X XOOXO;3537;0.5
X X XOOO ;3538;0.5
X X XOOOX;3539;0.5
X X XOOOO;3540;0.5
X X O    ;3541;0.5
X X O   O;3542;0.4625
X X O  XO;3543;0.5
X X O  O ;3544;0.4625
X X O  OX;3545;0.5
X X O  OO;3546;0.5
X X O X O;3547;0.5
X X O XO ;3548;0.5
X X O XOO;3549;0.0004148276379268978
X X O O  ;3550;0.42781250000000004
X X O O X;3551;0.5
X X O O O;3552;0.5
X X O OX ;3553;0.5
X X O OXO;3554;4.262641821864975e-14
X X O OO ;3555;0.5
X X O OOX;3556;2.239501617710065e-21
X X OX  O;3557;0.5
X X OX O ;3558;0.5
X X OX OO;3559;0.2897090976959229
X X OXXOO;3560;0.5
X X OXO  ;3561;0.5
X X OXO O;3562;0.2897090976959229
X X OXOXO;3563;0.5
X X OXOO ;3564;0.5
X X OXOOX;3565;0.5
X X OXOOO;3566;0.5
X X OO   ;3567;0.4625
X X OO  X;3568;0.5
X X OO  O;3569;0.5
X X OO X ;3570;0.5
X X OO XO;3571;4.262641821864975e-14
X X OO O ;3572;0.5
X X OO OX;3573;0.5
X X OOX  ;3574;0.5
X X OOX O;3575;0.0003837155650823805
X X OOXXO;3576;0.5
X X OOXO ;3577;0.5
X X OOXOX;3578;0.5
X X OOXOO;3579;0.5
X X OOO  ;3580;0.5
X X OOO X;3581;2.239501617710065e-21
X X OOOX ;3582;0.5
X X OOOXX;3583;0.5
X X OOOXO;3584;0.5
X X OOOOX;3585;0.5
X XX   OO;3586;0.5
X XX  O O;3587;0.5
X XX  OO ;3588;0.5
X XX  OOO;3589;0.5
X XX XOOO;3590;0.5
X XX O  O;3591;0.5
X XX O O ;3592;0.5
X XX O OO;3593;0.5
X XX OXOO;3594;0.5
X XX OO  ;3595;0.5
X XX OO O;3596;0.5
X XX OOXO;3597;0.5
X XX OOO ;3598;0.5
X XX OOOX;3599;0.5
X XX OOOO;3600;0.5
X XXX OOO;3601;0.5
X XXXO OO;3602;0.5
X XXXOO O;3603;0.5
X XXXOOO ;3604;0.5
X XXXOOOO;3605;0.5
X XXO   O;3606;0.5
X XXO  O ;3607;0.5
X XXO  OO;3608;0.5
X XXO XOO;3609;0.5
X XXO O  ;3610;0.5
X XXO O O;3611;0.31319902453613285
X XXO OXO;3612;0.5
X XXO OO ;3613;0.31319902453613285
X XXO OOX;3614;0.5
X XXO OOO;3615;0.5
X XXOX OO;3616;0.5
X XXOXO O;3617;0.5
X XXOXOO ;3618;0.5
X XXOXOOO;3619;0.5
X XXOO   ;3620;0.5
X XXOO  O;3621;0.5
X XXOO XO;3622;0.5
X XXOO O ;3623;0.5
X XXOO OX;3624;0.5
X XXOO OO;3625;0.5
X XXOOX O;3626;0.5
X XXOOXO ;3627;0.5
X XXOOXOO;3628;0.5
X XXOOO  ;3629;0.31319902453613285
X XXOOO X;3630;0.5
X XXOOO O;3631;0.5
X XXOOOX ;3632;0.5
X XXOOOXO;3633;0.4625
X XXOOOO ;3634;0.5
X XXOOOOX;3635;2.6268939677533636e-08
X XO     ;3636;0.5
X XO    O;3637;0.42781250000000004
X XO   XO;3638;0.5
X XO   O ;3639;0.42781250000000004
X XO   OX;3640;0.5
X XO   OO;3641;0.5
X XO  X O;3642;0.5
X XO  XO ;3643;0.5
X XO  XOO;3644;0.5
X XO  O  ;3645;0.42781250000000004
X XO  O X;3646;0.5
X XO  O O;3647;0.5
X XO  OX ;3648;0.5
X XO  OXO;3649;0.5
X XO  OO ;3650;0.5
X XO  OOX;3651;0.5
X XO X  O;3652;0.5
X XO X O ;3653;0.5
X XO X OO;3654;0.5
X XO XXOO;3655;0.5
X XO XO  ;3656;0.5
X XO XO O;3657;0.5
X XO XOXO;3658;0.5
X XO XOO ;3659;0.5
X XO XOOX;3660;0.5
X XO XOOO;3661;0.5
X XO O   ;3662;0.42781250000000004
X XO O  X;3663;0.5
X XO O  O;3664;0.5
X XO O X ;3665;0.5
X XO O XO;3666;0.5
X XO O O ;3667;0.5
X XO O OX;3668;0.5
X XO OX  ;3669;0.5
X XO OX O;3670;0.5
X XO OXXO;3671;0.5
X XO OXO ;3672;0.5
X XO OXOX;3673;0.5
X XO OXOO;3674;0.5
X XO OO  ;3675;0.5
X XO OO X;3676;2.239501617710065e-21
X XO OOX ;3677;0.5
X XO OOXX;3678;0.5
X XO OOXO;3679;0.5
X XO OOOX;3680;0.5
X XOX   O;3681;0.5
X XOX  O ;3682;0.5
X XOX  OO;3683;0.5
X XOX XOO;3684;0.5
X XOX O  ;3685;0.5
X XOX O O;3686;0.4625
X XOX OXO;3687;0.5
X XOX OO ;3688;0.4625
X XOX OOX;3689;0.5
X XOX OOO;3690;0.5
X XOXX OO;3691;0.5
X XOXXO O;3692;0.5
X XOXXOO ;3693;0.5
X XOXXOOO;3694;0.5
X XOXO   ;3695;0.5
X XOXO  O;3696;0.5
X XOXO XO;3697;0.5
X XOXO O ;3698;0.5
X XOXO OX;3699;0.5
X XOXO OO;3700;0.5
X XOXOX O;3701;0.5
X XOXOXO ;3702;0.5
X XOXOXOO;3703;0.5
X XOXOO  ;3704;0.4625
X XOXOO X;3705;0.5
X XOXOO O;3706;0.5
X XOXOOX ;3707;0.5
X XOXOOXO;3708;0.5
X XOXOOO ;3709;0.5
X XOXOOOX;3710;0.5
X XOO    ;3711;0.42781250000000004
X XOO   X;3712;0.5
X XOO   O;3713;0.5
X XOO  X ;3714;0.5
X XOO  XO;3715;4.262641821864975e-14
X XOO  O ;3716;0.5
X XOO  OX;3717;0.5
X XOO X  ;3718;0.5
X XOO X O;3719;0.0003837155650823805
X XOO XXO;3720;0.5
X XOO XO ;3721;0.5
X XOO XOX;3722;0.5
X XOO XOO;3723;0.5
X XOO O  ;3724;0.5
X XOO O X;3725;2.239501617710065e-21
X XOO OX ;3726;0.5
X XOO OXX;3727;0.5
X XOO OXO;3728;0.5
X XOO OOX;3729;0.5
X XOOX   ;3730;0.5
X XOOX  O;3731;0.2897090976959229
X XOOX XO;3732;0.5
X XOOX O ;3733;0.5
X XOOX OX;3734;0.5
X XOOX OO;3735;0.5
X XOOXX O;3736;0.5
X XOOXXO ;3737;0.5
X XOOXXOO;3738;6.586514225128401e-45
X XOOXO  ;3739;0.5
X XOOXO X;3740;0.5
X XOOXO O;3741;0.5
X XOOXOX ;3742;0.5
X XOOXOXO;3743;1.8312695859021568e-205
X XOOXOO ;3744;0.5
X XOOXOOX;3745;0.5
X XOOO   ;3746;0.5
X XOOO  X;3747;0.5375
X XOOO X ;3748;0.9999999999999993
X XOOO XX;3749;0.5
X XOOO XO;3750;0.5
X XOOO OX;3751;0.5
X XOOOX  ;3752;0.5
X XOOOX X;3753;0.5
X XOOOX O;3754;0.5
X XOOOXX ;3755;0.5
X XOOOXXO;3756;0.5
X XOOOXO ;3757;0.5
X XOOOXOX;3758;0.5
X XOOOO X;3759;0.5
X XOOOOX ;3760;0.5
X XOOOOXX;3761;0.9999999999999993
X O      ;3762;0.2784746260383564
X O     X;3763;0.5
X O     O;3764;0.5
X O    X ;3765;0.5
X O    XO;3766;0.4625
X O    O ;3767;0.5
X O    OX;3768;0.4625
X O   X  ;3769;0.5
X O   X O;3770;0.42781250000000004
X O   XXO;3771;0.5
X O   XO ;3772;0.42781250000000004
X O   XOX;3773;0.5
X O   XOO;3774;0.5
X O   O  ;3775;0.5
X O   O X;3776;0.4625
X O   OX ;3777;0.5
X O   OXX;3778;0.5
X O   OXO;3779;0.5
X O   OOX;3780;0.5
X O  X   ;3781;0.5
X O  X  O;3782;0.39572656250000005
X O  X XO;3783;0.5
X O  X O ;3784;0.39572656250000005
X O  X OX;3785;0.5
X O  X OO;3786;0.5
X O  XX O;3787;0.5
X O  XXO ;3788;0.5
X O  XXOO;3789;0.4625
X O  XO  ;3790;0.40630428171170846
X O  XO X;3791;0.5
X O  XO O;3792;0.5
X O  XOX ;3793;0.5
X O  XOXO;3794;0.5
X O  XOO ;3795;0.5
X O  XOOX;3796;0.5
X O  O   ;3797;0.5
X O  O  X;3798;0.4625
X O  O X ;3799;0.4625
X O  O XX;3800;0.5
X O  O XO;3801;0.5
X O  O OX;3802;0.5
X O  OX  ;3803;0.42781250000000004
X O  OX X;3804;0.5
X O  OX O;3805;0.5
X O  OXX ;3806;0.5
X O  OXXO;3807;0.5
X O  OXO ;3808;0.5
X O  OXOX;3809;0.5
X O  OO X;3810;0.5
X O  OOX ;3811;0.5
X O  OOXX;3812;0.5
X O X    ;3813;0.5
X O X   O;3814;0.4625
X O X  XO;3815;0.5
X O X  O ;3816;0.4625
X O X  OX;3817;0.5
X O X  OO;3818;0.5
X O X X O;3819;0.5
X O X XO ;3820;0.5
X O X XOO;3821;0.5
X O X O  ;3822;0.39572656250000005
X O X O X;3823;0.5
X O X O O;3824;0.5
X O X OX ;3825;0.5
X O X OXO;3826;0.4625
X O X OO ;3827;0.5
X O X OOX;3828;0.5
X O XX  O;3829;0.5
X O XX O ;3830;0.5
X O XX OO;3831;0.4625
X O XXXOO;3832;0.5
X O XXO  ;3833;0.5
X O XXO O;3834;6.954702047303628e-108
X O XXOXO;3835;0.5
X O XXOO ;3836;6.954702047303628e-108
X O XXOOX;3837;0.5
X O XXOOO;3838;0.5
X O XO   ;3839;0.4625
X O XO  X;3840;0.5
X O XO  O;3841;0.5
X O XO X ;3842;0.5
X O XO XO;3843;0.5
X O XO O ;3844;0.5
X O XO OX;3845;0.5
X O XOX  ;3846;0.5
X O XOX O;3847;0.5
X O XOXXO;3848;0.5
X O XOXO ;3849;0.5
X O XOXOX;3850;0.5
X O XOXOO;3851;0.5
X O XOO  ;3852;0.5
X O XOO X;3853;0.5
X O XOOX ;3854;0.5
X O XOOXX;3855;0.5
X O XOOXO;3856;0.5
X O XOOOX;3857;0.5
X O O    ;3858;0.5
X O O   X;3859;0.4625
X O O  X ;3860;0.45296025043658944
X O O  XX;3861;0.5
X O O  XO;3862;0.5
X O O  OX;3863;0.5
X O O X  ;3864;0.39572656250000005
X O O X X;3865;0.5
X O O X O;3866;0.5
X O O XX ;3867;0.5
X O O XXO;3868;6.904425320778562e-05
X O O XO ;3869;0.5
X O O XOX;3870;0.5
X O O O X;3871;0.5
X O O OX ;3872;0.5
X O O OXX;3873;0.9999999999999993
X O OX   ;3874;0.5808055173601961
X O OX  X;3875;0.5
X O OX  O;3876;0.5
X O OX X ;3877;0.5
X O OX XO;3878;0.5
X O OX O ;3879;0.5
X O OX OX;3880;0.5
X O OXX  ;3881;0.5
X O OXX O;3882;1.892009697055502e-45
X O OXXXO;3883;0.5
X O OXXO ;3884;1.892009697055502e-45
X O OXXOX;3885;0.5
X O OXXOO;3886;0.5
X O OXO  ;3887;0.5
X O OXO X;3888;0.9999999999999993
X O OXOX ;3889;0.9999999999999993
X O OXOXX;3890;0.5
X O OXOXO;3891;0.5
X O OXOOX;3892;0.5
X O OO  X;3893;0.5
X O OO X ;3894;0.5
X O OO XX;3895;0.4625
X O OOX  ;3896;0.5
X O OOX X;3897;0.5
X O OOXX ;3898;6.904425320778562e-05
X O OOXXX;3899;0.5
X O OOXXO;3900;0.5
X O OOXOX;3901;0.5
X O OOOXX;3902;0.5
X OX     ;3903;0.5
X OX    O;3904;0.36604707031250006
X OX   XO;3905;0.5
X OX   O ;3906;0.36604707031250006
X OX   OX;3907;0.5
X OX   OO;3908;0.5
X OX  X O;3909;0.5
X OX  XO ;3910;0.5
X OX  XOO;3911;0.5
X OX  O  ;3912;0.7665173492081072
X OX  O X;3913;0.5
X OX  O O;3914;0.5
X OX  OX ;3915;0.5
X OX  OXO;3916;0.5
X OX  OO ;3917;0.5
X OX  OOX;3918;0.5
X OX X  O;3919;0.5
X OX X O ;3920;0.5
X OX X OO;3921;0.5
X OX XXOO;3922;0.5
X OX XO  ;3923;0.5
X OX XO O;3924;0.5
X OX XOXO;3925;0.5
X OX XOO ;3926;0.4625
X OX XOOX;3927;0.5
X OX XOOO;3928;0.5
X OX O   ;3929;0.36604707031250006
X OX O  X;3930;0.5
X OX O  O;3931;0.5
X OX O X ;3932;0.5
X OX O XO;3933;0.5
X OX O O ;3934;0.5
X OX O OX;3935;0.5
X OX OX  ;3936;0.5
X OX OX O;3937;0.5
X OX OXXO;3938;0.5
X OX OXO ;3939;0.5
X OX OXOX;3940;0.5
X OX OXOO;3941;0.5
X OX OO  ;3942;0.5
X OX OO X;3943;0.5
X OX OOX ;3944;0.5
X OX OOXX;3945;0.5
X OX OOXO;3946;0.5
X OX OOOX;3947;0.5
X OXX   O;3948;0.5
X OXX  O ;3949;0.5
X OXX  OO;3950;0.5
X OXX XOO;3951;0.5
X OXX O  ;3952;0.5
X OXX O O;3953;1.2952620521226686e-135
X OXX OXO;3954;0.5
X OXX OO ;3955;1.2952620521226686e-135
X OXX OOX;3956;0.5
X OXX OOO;3957;0.5
X OXXX OO;3958;0.5
X OXXXO O;3959;0.5
X OXXXOO ;3960;0.5
X OXXXOOO;3961;0.5
X OXXO   ;3962;0.5
X OXXO  O;3963;0.9999999999999993
X OXXO XO;3964;0.5
X OXXO O ;3965;0.4625
X OXXO OX;3966;0.5
X OXXO OO;3967;0.5
X OXXOX O;3968;0.5
X OXXOXO ;3969;0.5
X OXXOXOO;3970;0.5
X OXXOO  ;3971;1.1981173982134685e-135
X OXXOO X;3972;0.5
X OXXOO O;3973;0.5
X OXXOOX ;3974;0.5
X OXXOOXO;3975;0.5
X OXXOOO ;3976;0.5
X OXXOOOX;3977;0.5
X OXO    ;3978;0.36604707031250006
X OXO   X;3979;0.5
X OXO   O;3980;0.5
X OXO  X ;3981;0.5
X OXO  XO;3982;0.5
X OXO  O ;3983;0.5
X OXO  OX;3984;0.5
X OXO X  ;3985;0.5
X OXO X O;3986;0.5
X OXO XXO;3987;0.5
X OXO XO ;3988;0.5
X OXO XOX;3989;0.5
X OXO XOO;3990;0.5
X OXO O  ;3991;0.5
X OXO O X;3992;0.9999999999999993
X OXO OX ;3993;0.9999999999999993
X OXO OXX;3994;0.5
X OXO OXO;3995;0.5
X OXO OOX;3996;0.5
X OXOX   ;3997;0.5
X OXOX  O;3998;0.5
X OXOX XO;3999;0.5
X OXOX O ;4000;0.4625
X OXOX OX;4001;0.5
X OXOX OO;4002;0.5
X OXOXX O;4003;0.5
X OXOXXO ;4004;0.5
X OXOXXOO;4005;0.5
X OXOXO  ;4006;0.9999999999999993
X OXOXO X;4007;0.5
X OXOXO O;4008;0.5
X OXOXOX ;4009;0.5
X OXOXOXO;4010;0.5
X OXOXOO ;4011;0.5
X OXOXOOX;4012;0.5
X OXOO   ;4013;0.5
X OXOO  X;4014;0.5
X OXOO X ;4015;0.4625
X OXOO XX;4016;0.5
X OXOO XO;4017;0.5
X OXOO OX;4018;0.5
X OXOOX  ;4019;0.5
X OXOOX X;4020;0.5
X OXOOX O;4021;0.5
X OXOOXX ;4022;0.5
X OXOOXXO;4023;0.5
X OXOOXO ;4024;0.5
X OXOOXOX;4025;0.5
X OXOOO X;4026;0.5
X OXOOOX ;4027;0.5
X OXOOOXX;4028;0.5
X OO     ;4029;0.5
X OO    X;4030;0.42781250000000004
X OO   X ;4031;0.4625
X OO   XX;4032;0.5
X OO   XO;4033;0.5
X OO   OX;4034;0.5
X OO  X  ;4035;0.42540605468750003
X OO  X X;4036;0.5
X OO  X O;4037;0.5
X OO  XX ;4038;0.5
X OO  XXO;4039;0.5
X OO  XO ;4040;0.5
X OO  XOX;4041;0.5
X OO  O X;4042;0.5
X OO  OX ;4043;0.5
X OO  OXX;4044;0.5
X OO X   ;4045;0.3949185155749664
X OO X  X;4046;0.5
X OO X  O;4047;0.5
X OO X X ;4048;0.5
X OO X XO;4049;0.4625
X OO X O ;4050;0.5
X OO X OX;4051;0.5
X OO XX  ;4052;0.5
X OO XX O;4053;0.42781250000000004
X OO XXXO;4054;0.5
X OO XXO ;4055;0.42781250000000004
X OO XXOX;4056;0.5
X OO XXOO;4057;0.5
X OO XO  ;4058;0.5
X OO XO X;4059;0.5
X OO XOX ;4060;0.47478553081315805
X OO XOXX;4061;0.5
X OO XOXO;4062;0.5
X OO XOOX;4063;0.5
X OO O  X;4064;0.5
X OO O X ;4065;0.5
X OO O XX;4066;0.5
X OO OX  ;4067;0.5
X OO OX X;4068;0.5
X OO OXX ;4069;0.4625
X OO OXXX;4070;0.5
X OO OXXO;4071;0.5
X OO OXOX;4072;0.5
X OO OOXX;4073;0.5
X OOX    ;4074;0.42781250000000004
X OOX   X;4075;0.5
X OOX   O;4076;0.5
X OOX  X ;4077;0.5
X OOX  XO;4078;0.5
X OOX  O ;4079;0.5
X OOX  OX;4080;0.5
X OOX X  ;4081;0.5
X OOX X O;4082;0.5
X OOX XXO;4083;0.5
X OOX XO ;4084;0.5
X OOX XOX;4085;0.5
X OOX XOO;4086;0.5
X OOX O  ;4087;0.5
X OOX O X;4088;0.5
X OOX OX ;4089;0.5
X OOX OXX;4090;0.5
X OOX OXO;4091;0.5
X OOX OOX;4092;0.5
X OOXX   ;4093;0.5
X OOXX  O;4094;8.739602444471624e-149
X OOXX XO;4095;0.5
X OOXX O ;4096;8.739602444471624e-149
X OOXX OX;4097;0.5
X OOXX OO;4098;0.5
X OOXXX O;4099;0.5
X OOXXXO ;4100;0.5
X OOXXXOO;4101;1.6755879862406785e-29
X OOXXO  ;4102;8.739602444471624e-149
X OOXXO X;4103;0.5
X OOXXO O;4104;0.5
X OOXXOX ;4105;0.5
